date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2004-09-15,18.317917,82.0547242083333,967.157579583333,78.4583333333333,0.120331312041667,3.467918575,184.333333333333,19.5866673333333,19.392917125,19.7304172916667,18.67,0.38475,0.318208333333333,0.250666666666667,0.345,15.17,23.02,10.4,2.8026670241966
2004-09-16,17.2866670625,86.8247518333333,969.23837625,63.2916666666667,0.0955727254583333,4.24556964166667,150.75,18.4575004166667,18.4804172083333,19.5554172916667,18.69916725,0.397666666666667,0.347,0.252916666666667,0.345,14.42,21.320002,8.5,2.51766419487332
2004-09-17,17.49916675,80.741526,969.631199583333,47.0833333333333,0.126975558788625,3.9484499375,195.375,17.7200003333333,18.1804172083333,19.3054171666667,18.720001,0.380666666666667,0.359166666666667,0.256291666666667,0.344458333333333,13.22,23.12,0.4,3.01357025563088
2004-09-18,17.9575002916667,78.8494270416667,967.929859166667,33.7083333333333,0.145667967404167,5.3184752625,223.708333333333,17.3491669791667,17.67208375,19.047084,18.720001,0.351125,0.351958333333333,0.256416666666667,0.344,11.97,23.970001,0,3.26917921422983
2004-09-19,19.2491668125,73.0391816666667,967.074895416667,38.1666666666667,0.151183120791667,5.27932117916667,219.416666666667,18.1783335416667,17.8929174583333,18.8241669166667,18.720001,0.330166666666667,0.342333333333333,0.25625,0.344,12.82,25.570002,0,3.45291742086556
2004-09-20,19.2783341875,83.8225903333333,968.782401666667,62.2916666666667,0.0903747067916667,4.49853262916667,136.166666666667,18.2929168541667,17.9387504583333,18.6991668333333,18.720001,0.320375,0.334041666666667,0.256916666666667,0.344,15.5199995,23.220001,1.3,2.67078120831407
2004-09-21,19.9491669166667,87.064734125,970.424454583333,94.875,0.0990167944166667,4.7239525375,148.583333333333,19.7116674583333,18.7804172916667,18.645,18.720001,0.318708333333333,0.328458333333333,0.256,0.343416666666667,17.27,23.220001,0.4,2.38025052907423
2004-09-22,20.453334375,82.53026025,969.991935416667,49.3333333333333,0.121832254708333,4.29587629166667,177.708333333333,19.934583875,18.9866673333333,18.68250025,18.720001,0.311458333333333,0.322416666666667,0.25575,0.343,16.570002,25.820002,0.2,3.01277686770857
2004-09-23,19.8012503333333,83.8456320416667,966.754225,12.875,0.132377694729167,4.28952001666667,201.5,19.0575005,18.6866673333333,18.7283341666667,18.720001,0.299666666666667,0.315833333333333,0.255416666666667,0.343,15.0199995,24.87,0,2.98016438566873
2004-09-24,18.4575002708333,83.5195849166667,961.13463625,52.375,0.113331532895833,5.46255641666667,171.416666666667,18.3012504166667,18.2825003333333,18.686667,18.720001,0.298041666666667,0.309916666666667,0.254583333333333,0.343,14.92,24.42,1.5,2.87699535798046
2004-09-25,16.0220834791667,65.439076,964.6842475,30.2916666666667,0.138862646770833,5.3372193125,224.625,16.640833625,17.1387505,18.5470839166667,18.720001,0.300041666666667,0.305125,0.253416666666667,0.342375,10.5199995,22.67,0.4,2.95708780969152
2004-09-26,16.2908335833333,70.4125245833333,967.582966666667,31.8333333333333,0.123386544404167,4.80514039166667,190.458333333333,15.8595835833333,16.2095835208333,18.24500025,18.720001,0.285125,0.299208333333333,0.252416666666667,0.342,10.37,23.17,0,3.02015323928141
2004-09-27,16.4616668958333,81.3498514583333,969.251147083333,41.9166666666667,0.109955876041667,5.33063560291667,170.208333333333,15.7991667291667,16.0804169375,17.9450004583333,18.720001,0.275708333333333,0.293625,0.252,0.342,10.67,22.27,0,2.82142832977325
2004-09-28,16.9616670416667,83.3203590833333,968.48498,37.75,0.112383661416667,5.115171575,175.5,16.7470838958333,16.899167125,17.757501,18.67,0.268791666666667,0.289166666666667,0.251916666666667,0.341916666666667,12.07,22.320002,0,2.68073214272859
2004-09-29,18.0387503541667,83.8016454583333,966.988881666667,33.9583333333333,0.117662471083333,5.6393998375,179.291666666667,17.4345835833333,17.3262504166667,17.7054172083333,18.67,0.260375,0.284166666666667,0.251,0.341,12.7699995,23.820002,0,2.84139878581137
2004-09-30,18.6429168958333,86.7251745,968.5524525,35.7083333333333,0.106924603416667,4.342835925,165.208333333333,18.3470836875,18.2262505833333,17.7929170833333,18.62625,0.2545,0.281041666666667,0.252166666666667,0.341,14.0199995,23.17,0.2,2.58008835800246
2004-10-01,19.0991669375,85.1348628333333,970.21463375,55.8333333333333,0.120645548875,5.7277630875,181.833333333333,18.8179170208333,18.234584,17.88666675,18.62,0.242125,0.27275,0.241083333333333,0.34,14.57,24.92,0,2.80119711178681
2004-10-02,19.1450006875,79.5592569166667,971.08527375,36.9166666666667,0.131129038,5.93570086666667,196.791666666667,18.7825003125,18.3533339583333,17.988750875,18.62,0.235458333333333,0.269208333333333,0.241125,0.339458333333333,14.72,24.52,0,2.68806009304631
2004-10-03,18.5991668333333,80.956369125,970.601030416667,44.625,0.124772794333333,5.64934340833333,188.833333333333,18.0262500208333,18.0325005,18.0533346666667,18.62,0.228916666666667,0.265583333333333,0.241416666666667,0.339,12.92,24.77,0,2.86391085904166
2004-10-04,18.661667,72.7085540416667,968.610760416667,3.83333333333333,0.136653281208333,6.31380751666667,197.25,17.6158334791667,17.561667375,18.0387505833333,18.57208525,0.221916666666667,0.2615,0.241541666666667,0.339,11.82,26.470001,0,3.17604955182032
2004-10-05,19.126250125,81.632886625,966.854711666667,40.1666666666667,0.118594897395833,4.88177776666667,178.041666666667,18.2991669583333,17.792917125,18.001250375,18.570002,0.216166666666667,0.257541666666667,0.241,0.338791666666667,13.32,25.220001,0,2.84119382491723
2004-10-06,19.832500625,80.2576050833333,965.5641575,78.7916666666667,0.112269383166667,6.438780475,162.416666666667,19.1429167916667,18.1262505416667,18.0429175833333,18.570002,0.213041666666667,0.254583333333333,0.241,0.338,14.67,25.470001,0,2.73507968938519
2004-10-07,20.3304171666667,81.0209376666667,965.490419583333,81.25,0.110843336541667,6.48586635833333,167.791666666667,20.2658339166667,19.0700010416667,18.1700001666667,18.570002,0.211208333333333,0.25275,0.241583333333333,0.338,17.52,24.37,0,2.2041896160169
2004-10-08,20.0491672083333,83.69062125,962.687603333333,74.875,0.115432214708333,5.288945325,175.791666666667,20.095000625,19.2158342916667,18.3450010833333,18.570002,0.210166666666667,0.250791666666667,0.242125,0.338,16.52,24.87,0,2.3912737174532
2004-10-09,19.8554171875,71.381986375,959.713921666667,65.5416666666667,0.135165053708333,9.87133502083333,171.458333333333,19.1970837083333,18.8991675,18.4658339166667,18.570002,0.204666666666667,0.247666666666667,0.242083333333333,0.337708333333333,14.97,25.92,0,2.69046301387523
2004-10-10,17.6991669791667,42.3469654583333,958.586230416667,27.0416666666667,0.181721916458333,13.9621025583333,190.875,17.592917125,18.1804170833333,18.4950005,18.570002,0.196291666666667,0.244375,0.241416666666667,0.337,13.67,21.92,0,2.14929532731003
2004-10-11,16.1845834375,62.8477385833333,961.390307083333,56.125,0.114568103212958,6.0850884625,166.333333333333,16.1700002083333,16.7116668958333,18.320000625,18.5533346666667,0.192375,0.241291666666667,0.241041666666667,0.337,11.32,22.77,1.3,2.45092980953083
2004-10-12,14.2470833958333,79.6456723333333,964.616282083333,84.4583333333333,0.0723892673333333,4.9490877625,119.791666666667,15.155416625,16.2845836458333,18.0700005416667,18.52,0.210958333333333,0.239291666666667,0.240583333333333,0.337,11.37,18.62,0.4,1.81487236957442
2004-10-13,13.8408334375,77.3239962083333,964.024332916667,58.7083333333333,0.0759504487083333,5.63219615416667,120,14.0825004583333,15.07208325,17.7179173333333,18.52,0.211,0.237875,0.241,0.336708333333333,9.32,18.62,0,1.96872826249356
2004-10-14,12.9887500625,78.6323573333333,958.886747916667,56.5416666666667,0.090202660375,5.9099666625,150.666666666667,13.1783336041667,14.3324998958333,17.2970837916667,18.501250375,0.228458333333333,0.236416666666667,0.2405,0.336,8.32,20.12,5.1,2.20965549254129
2004-10-15,13.3741670625,71.4316394166667,956.952174166667,71.9166666666667,0.0835375066291667,6.39186115833333,122.875,13.0429167916667,13.8449998541667,16.8700008333333,18.470001,0.260625,0.2365,0.239416666666667,0.336,8.97,19.570002,0.6,2.07361717317243
2004-10-16,13.05750025,70.20496775,955.1440525,38.5416666666667,0.09579922595,9.21919418333333,141.5,13.0679165416667,13.59083325,16.4762505833333,18.42,0.255666666666667,0.236458333333333,0.238416666666667,0.336,7.12,18.62,0.8,2.0419014458053
2004-10-17,13.2012501458333,77.79539425,960.991101666667,76.25,0.0821371655833333,5.7046805875,137.125,12.8679166458333,13.3720832708333,16.128334,18.37625,0.245666666666667,0.235583333333333,0.238,0.336,8.5199995,18.62,0,1.9347535959043
2004-10-18,14.1741667708333,83.6747479166667,960.53966125,98.9166666666667,0.0601992340191667,6.67442114583333,89.75,13.9449999583333,13.4824999375,15.8429163333333,18.31375175,0.240041666666667,0.234916666666667,0.237875,0.335458333333333,9.0199995,19.52,0.5,1.99345897152089
2004-10-19,18.9304175,74.9545762916667,957.833835416667,58.2083333333333,0.108422737145833,12.7201564166667,146.125,17.5075004583333,15.20541675,15.7387498958333,18.2554169583333,0.23725,0.233833333333333,0.236666666666667,0.335,15.07,23.27,0,2.00733649229518
2004-10-20,20.272084,71.6760069583333,958.806795833333,44.875,0.117834854941667,12.196471175,146.625,18.7012503333333,16.7575002083333,15.92625,18.201250625,0.2265,0.232,0.235916666666667,0.335,16.42,24.67,0,2.06413742618487
2004-10-21,18.3012502291667,74.324002875,964.1042075,47.9583333333333,0.0951657061375,7.13536311666667,137.916666666667,17.7012503333333,17.1033338333333,16.2429172916667,18.15125,0.221,0.231166666666667,0.236041666666667,0.335,14.0199995,23.17,0,2.03932007008781
2004-10-22,16.8470835,79.3446989583333,966.735579166667,22.2083333333333,0.0990428846916667,6.92096934166667,151.708333333333,16.3366668125,16.3116670833333,16.4158335,18.111667,0.216708333333333,0.230083333333333,0.236416666666667,0.334625,11.47,23.87,0,2.28680290565654
2004-10-23,16.1845835625,74.62862475,967.279472083333,1,0.101051724791667,6.09113207083333,159.041666666667,15.351250125,15.5137501666667,16.4283336666667,18.070002,0.209375,0.228125,0.236,0.334,10.22,22.820002,0,2.204492231855
2004-10-24,17.2158334166667,79.3765370416667,964.303292916667,64.9583333333333,0.0897325169166667,7.19972436666667,132.541666666667,15.8054170625,15.3804167083333,16.3554176666667,18.0304170833333,0.203541666666667,0.226541666666667,0.236,0.334,12.37,23.87,0,2.17860530006716
2004-10-25,17.2387503958333,77.5328741666667,961.105004583333,63.3333333333333,0.0875412366958333,6.50679135416667,133.541666666667,16.6679168125,15.9887502083333,16.3554173333333,17.9929172083333,0.199875,0.225541666666667,0.236,0.334,12.67,22.42,0.2,1.9509289765572
2004-10-26,12.526249875,87.8059912916667,959.08079125,67.75,0.0410883149583333,5.37493570833333,70.25,14.080416625,15.3387501041667,16.3908335,17.955417375,0.32525,0.233541666666667,0.236,0.334,7.27,15.32,16.1,1.44227602284056
2004-10-27,11.6429165833333,89.1131392083333,953.827689166667,96.4166666666667,0.044221628925,9.9721023375,76.875,11.9179165625,13.0741665416667,16.0950003333333,17.91375,0.3305,0.249583333333333,0.236583333333333,0.333375,7.37,14.67,2.8,1.34466491541201
2004-10-28,14.2470835,78.05182125,949.048638333333,33.2916666666667,0.0860691459583333,10.6955671583333,128.875,14.1866666041667,13.7908331666667,15.7845832083333,17.86375025,0.332,0.258958333333333,0.237,0.333,10.0199995,18.87,2.2,1.63729761962763
2004-10-29,12.6929167916667,63.7784945833333,949.488679166667,17.875,0.0943925234708333,11.4147812791667,137.958333333333,12.4887498541667,13.2741666041667,15.5658331875,17.8116683333333,0.305416666666667,0.262833333333333,0.236541666666667,0.333,7.37,17.42,0.1,1.6149449353883
2004-10-30,10.4262498583333,75.4196409166667,953.14637625,84.9583333333333,0.0585315990541667,5.7800160625,96.75,10.3470832541667,11.5262498125,15.1887498958333,17.7554169583333,0.292208333333333,0.263916666666667,0.237166666666667,0.333,5.0699997,15.7699995,0.9,1.53938955049359
2004-10-31,11.5554164791667,83.8663960833333,956.003850833333,75.125,0.0535626565833333,4.41562542916667,90.875,12.1179166041667,12.0199998541667,14.8054165833333,17.692917125,0.317833333333333,0.267208333333333,0.237375,0.333,8.92,15.919999,3.7,1.31801370953732
2004-11-01,10.2074999375,84.8746772083333,960.018738333333,72.9583333333333,0.0454636158333333,5.00607297916667,85.6666666666667,10.8491666041667,11.7283332083333,14.5220832708333,17.6220835833333,0.310666666666667,0.271,0.237,0.332791666666667,7.17,13.97,0.2,1.20555475769513
2004-11-02,10.4804166458333,79.2423043333333,960.892307083333,34.75,0.0716997144583333,5.57730894583333,135.083333333333,10.2470831625,11.0991665833333,14.1908332708333,17.545001,0.30025,0.272458333333333,0.237083333333333,0.332,5.42,17.720001,0,1.65939283182591
2004-11-03,12.6450000833333,77.386450875,963.42713125,71.2916666666667,0.0657464654833333,4.57390285833333,109.916666666667,11.3616666041667,11.744999875,13.92833325,17.463750625,0.289375,0.272541666666667,0.238,0.332,6.52,18.17,0,1.63876413847205
2004-11-04,12.8762501875,85.0067367916667,966.016259166667,86.125,0.0517458971041667,4.02280573333333,86.625,12.055416625,12.242916625,13.8408333333333,17.3825001666667,0.287333333333333,0.271583333333333,0.238,0.332,8.72,17.62,1.1,1.45495343714259
2004-11-05,13.5887500625,86.2136356666667,968.651827083333,98.25,0.0394466347375,4.83471071666667,61.9583333333333,12.8074999166667,12.6866665208333,13.8283333333333,17.295001,0.305708333333333,0.272458333333333,0.238583333333333,0.332,11.32,17.42,4.8,1.23718875551297
2004-11-06,13.4429166458333,82.130220625,966.577462083333,89.5,0.069250227625,4.7614402,121.166666666667,13.0783332708333,12.51583325,13.8304166666667,17.213750625,0.305625,0.274333333333333,0.238416666666667,0.332,9.2699995,19.02,0,1.53591795478289
2004-11-07,12.4179165208333,78.476546375,963.179766666667,92.7083333333333,0.04817871075,3.86169309583333,82.2916666666667,11.8804166458333,11.9824998958333,13.7908330208333,17.13875,0.296875,0.274125,0.237416666666667,0.331666666666667,9.42,15.7699995,1.2,1.16636295119665
2004-11-08,11.0491664958333,79.1612635416667,961.273714166667,73.8333333333333,0.0550731909583333,4.52296214583333,96.5,11.5637498958333,11.6991665625,13.6679166666667,17.05125125,0.297916666666667,0.272833333333333,0.235833333333333,0.331,7.12,15.2699995,0,1.24672613767981
2004-11-09,10.20958325,84.042838625,955.83790125,68.7916666666667,0.055689792125,4.50561632916667,108.083333333333,10.8199997916667,11.0324998541667,13.49708325,16.97416725,0.301625,0.273166666666667,0.235833333333333,0.331,6.92,14.72,5.1,1.19084855603808
2004-11-10,7.83458326666667,89.0178727916667,954.069544583333,79.125,0.0364796421666667,4.2359648875,77.2083333333333,9.56166647916667,10.4366665416667,13.2866665625,16.8908333333333,0.347541666666667,0.279416666666667,0.235,0.331,4.87,10.42,7.6,0.88350400599492
2004-11-11,7.12833326666667,81.758685,957.275247083333,87,0.0451558602916667,4.67193724583333,92.5416666666667,8.78249995833333,9.36374989583333,12.94083325,16.8012510833333,0.382833333333333,0.302791666666667,0.234625,0.331,4.27,11.22,8.3,0.982044052314742
2004-11-12,8.91999990833333,58.5965665416667,961.896361666667,73.0416666666667,0.0799958914166667,12.2170930833333,97.625,8.58249988333333,8.96374983333333,12.5554165833333,16.7075005,0.352125,0.31675,0.234,0.331,5.0699997,13.72,0,1.15414293923813
2004-11-13,10.0283333625,48.8739805,958.511545,4.95833333333333,0.094737974375,9.05243717916667,125.125,9.6054165375,8.94083327083333,12.224166625,16.6095840833333,0.3265,0.314208333333333,0.233416666666667,0.330875,5.5699997,16.470001,0,1.35881377792064
2004-11-14,7.37624989583333,43.98081275,961.021346666667,2.33333333333333,0.096435217375,9.88557481666667,130.666666666667,7.61583326666667,7.824166625,11.8929165208333,16.5033339166667,0.309083333333333,0.308583333333333,0.232541666666667,0.33,2.77,14.0199995,0,1.24194289665595
2004-11-15,4.68041662166667,59.9149447916667,966.986026666667,9.20833333333333,0.0581125858058333,4.7380225,123.25,4.60541659166667,6.47208330833333,11.4179165625,16.3866669166667,0.298666666666667,0.304083333333333,0.232583333333333,0.33,-0.13,10.07,0,1.01763536631417
2004-11-16,6.25958323791667,69.1413345,971.729008333333,5.5,0.0597549626375,4.14555014083333,120.125,4.67624992583333,5.63458328333333,10.83458325,16.2679175833333,0.293083333333333,0.299958333333333,0.232416666666667,0.33,-0.93,13.22,0,1.24800344270176
2004-11-17,6.64916667083333,73.8500188333333,974.951928333333,1.08333333333333,0.0572276188708333,4.55606541666667,115.166666666667,5.40333329583333,6.08874995,10.3595831666667,16.1283338333333,0.287791666666667,0.295833333333333,0.232375,0.33,0.72,13.87,0,1.24865297302675
2004-11-18,6.85333329041667,74.8305288333333,970.426645833333,0,0.0595358603583333,5.10451409583333,117.333333333333,5.60958330833333,6.33666665416667,10.0387499375,15.995000125,0.281958333333333,0.291791666666667,0.231416666666667,0.33,-0.48,15.22,0,1.35541647612786
2004-11-19,8.60749999583333,76.646315375,967.245794166667,31.1666666666667,0.051249187625,4.88313135,98.875,6.88666666666667,6.67416659166667,9.81791639583333,15.8512497291667,0.2785,0.288833333333333,0.231583333333333,0.329541666666667,3.8200002,14.47,0,1.18392340839664
2004-11-20,9.4699999375,85.343478125,970.957338333333,86.4583333333333,0.0340813905,4.09826735291667,60.6666666666667,7.897083275,7.18041658333333,9.7054165625,15.7116665416667,0.276208333333333,0.286041666666667,0.231416666666667,0.329,4.42,13.97,0,1.11294363491646
2004-11-21,10.186666475,86.5690008333333,972.7541325,37.125,0.0534922525,4.70145287916667,104.583333333333,9.7304166375,9.02416660416667,9.80124985416667,15.5699998333333,0.276125,0.282791666666667,0.231,0.329,5.87,15.5199995,0,1.17038404057788
2004-11-22,9.36374999166667,80.98750975,973.128704583333,58.6666666666667,0.0539364975416667,4.56384876583333,106.416666666667,8.63458328333333,8.6012499375,9.97833322916667,15.4345833125,0.271,0.278833333333333,0.229291666666667,0.329,3.9699998,15.72,0,1.24203463179237
2004-11-23,9.43458323333333,82.2308377916667,971.9076175,47.3333333333333,0.0525568945416667,4.4237352375,102.583333333333,8.59708330833333,8.51166660416667,10.0470830833333,15.3116664791667,0.2665,0.275333333333333,0.228291666666667,0.329,5.12,15.7699995,0,1.19788330216447
2004-11-24,7.99291653333333,81.81448725,971.085820416667,1.29166666666667,0.0537153584166667,4.2930981375,109.416666666667,7.11166661666667,8.03041655833333,10.0679165416667,15.1887499791667,0.262958333333333,0.273125,0.228,0.329,3.67,15.72,0,1.23011844517486
2004-11-25,7.37833327083333,85.788601,972.998540416667,12.3333333333333,0.0424572575416667,3.75444479166667,90.7916666666667,6.33041662916667,7.3512499375,9.96999991666667,15.0699998541667,0.260083333333333,0.271291666666667,0.228125,0.328791666666667,3.4699998,12.07,0,0.958708134318153
2004-11-26,6.85958320416667,78.7044400833333,973.472086666667,38.4166666666667,0.044255742125,4.9788540125,91.6666666666667,6.09083325416667,7.265833275,9.85125,14.9512499375,0.260125,0.272541666666667,0.230916666666667,0.328,2.5700002,13.07,0,1.05316359971261
2004-11-27,6.62833330833333,76.7509385416667,970.809489166667,1,0.0514268335416667,4.61837315,106.541666666667,5.53249999583333,6.7262499375,9.67208322916667,14.8283332291667,0.260208333333333,0.273666666666667,0.233875,0.328,1.17,14.87,0,1.20327971685565
2004-11-28,6.74499994583333,77.8425269166667,965.904801666667,63,0.0495112368875,8.29775794166667,99.7916666666667,5.44291665,6.3887499125,9.4762499375,14.7116665625,0.258125,0.272458333333333,0.234,0.328,1.47,12.57,0,1.03361126056993
2004-11-29,6.32624995,92.045416125,960.745353333333,96.875,0.0189394031666667,5.8121410125,39.2916666666667,6.594999975,6.88041662916667,9.33666666666667,14.5824999166667,0.311875,0.27275,0.234791666666667,0.328,3.62,8.47,9.6,0.651816506298766
2004-11-30,4.84499992916667,85.3358539583333,957.93828625,48.2083333333333,0.0379043104583333,4.47578529166667,88.9166666666667,5.36583332083333,6.48666660416667,9.21791647916667,14.4616665625,0.3385,0.281208333333333,0.234,0.328,0.72,10.2699995,0,0.887579725458073
2004-12-01,6.56374996004167,87.6890645416667,952.281127083333,62.7916666666667,0.0376550150416667,8.3850248125,75.0833333333333,5.57208326916667,5.43041661666667,8.96583329166667,14.3304165625,0.336375,0.288,0.234,0.328,-0.88,11.92,18.6,1.02208787287105
2004-12-02,9.13249992083333,76.5260387916667,956.326833333333,15.875,0.0524761419058333,10.8408069375,99.5416666666667,8.68874988333333,7.759583275,8.9220833125,14.2074999166667,0.381125,0.338375,0.235208333333333,0.327833333333333,5.22,13.47,0.9,0.949319221282541
2004-12-03,7.74499995833333,75.2342393333333,963.7521975,51.1666666666667,0.0513682358429167,9.1266818375,97.125,7.06999991666667,6.86166662916667,8.9616665625,14.0824999166667,0.3525,0.338708333333333,0.236291666666667,0.327,2.7199998,13.22,0.2,1.01082820194089
2004-12-04,9.46583312916667,73.778763,966.766253333333,88.125,0.0537204168333333,14.3332712916667,73.6666666666667,8.66999994583333,7.73041660833333,8.98666654166667,13.963749875,0.351041666666667,0.335791666666667,0.237583333333333,0.327,7.42,12.12,3.4,0.719551368360301
2004-12-05,9.98041660416667,71.7298902916667,968.762009583333,44.125,0.0517872651375,9.12925788333333,75.375,9.442916625,8.7574998125,9.16166658333333,13.8491666458333,0.344166666666667,0.333791666666667,0.239125,0.327,6.12,13.42,0,0.892113148225008
2004-12-06,7.8866665375,68.3050749583333,968.84301375,49.9166666666667,0.0487390590395833,8.15252567916667,72,7.35124999166667,7.39708327083333,9.240833125,13.7387497708333,0.335125,0.330041666666667,0.24,0.327,3.67,11.62,0,0.855054660769166
2004-12-07,9.59291658333333,85.9147232916667,966.632228333333,89.0833333333333,0.0312260302916667,16.4439811875,44,9.17416658333333,8.29916660416667,9.26999979166667,13.6325,0.364083333333333,0.330375,0.240666666666667,0.327,8.47,11.5199995,7.6,0.575908575302353
2004-12-08,10.2262498541667,88.8617462916667,965.621480416667,88.8333333333333,0.0283865010083333,14.1900367083333,52.6666666666667,9.9574999375,8.93458322916667,9.41583329166667,13.53249975,0.381083333333333,0.34175,0.242416666666667,0.327,8.92,12.17,12.1,0.603711786885383
2004-12-09,11.0741665208333,82.041161875,964.589417083333,86,0.0347644047916667,16.7195668958333,30.7916666666667,10.4012499166667,9.32833329166667,9.60749991666667,13.4429166666667,0.399791666666667,0.366833333333333,0.245083333333333,0.327,9.87,12.12,4.3,0.508325636489707
2004-12-10,11.6866666041667,65.952857125,966.694731666667,6.875,0.0617958487845833,8.10609380833333,92.7916666666667,10.2262499166667,9.57208327083333,9.7887498125,13.3491666666667,0.372833333333333,0.36725,0.248,0.326583333333333,6.72,15.97,0,1.03953821144785
2004-12-11,8.52833323333333,65.6567538333333,968.735744166667,8,0.0633405623333333,10.5076105666667,97,7.55958330416667,8.35749997083333,9.87208333333333,13.2679163541667,0.358333333333333,0.35925,0.249958333333333,0.326,5.52,13.2699995,0,0.885052219241294
2004-12-12,8.3574999125,83.7410445416667,970.673043333333,90.8333333333333,0.0264071540625,8.73786804166667,37.875,7.7804165625,8.01166660416667,9.7887496875,13.1908333333333,0.365625,0.354,0.252166666666667,0.326,5.17,11.0199995,2.8,0.730129051210732
2004-12-13,9.32416655833333,85.6062724583333,973.33512625,25.4166666666667,0.0436490690625,6.12305738333333,89.125,8.7491665875,8.505416575,9.7366665,13.1054166666667,0.363541666666667,0.353708333333333,0.254041666666667,0.326,4.92,14.67,0,1.00200572422699
2004-12-14,8.90541656666667,88.4419393333333,973.725709583333,56.4583333333333,0.0342478457791667,5.30035552916667,71.6666666666667,8.22208325,8.1762499375,9.69708329166667,13.0304163541667,0.352875,0.349708333333333,0.255666666666667,0.326,5.62,13.12,0,0.863466942509804
2004-12-15,9.31583325833333,92.2228326666667,970.37139,83.7083333333333,0.0285024342083333,4.7552683,56.9583333333333,9.13874995,8.738749875,9.68458333333333,12.9491666666667,0.350916666666667,0.345833333333333,0.257125,0.326,7.0699997,12.62,1,0.754456013475352
2004-12-16,8.93041658333333,86.0265771666667,965.6072075,48.1666666666667,0.0350759572083333,5.16370529583333,68.875,8.71166657083333,8.74291652083333,9.7304165625,12.8741666666667,0.349833333333333,0.344125,0.258666666666667,0.326,5.97,13.12,0,0.845873819215153
2004-12-17,8.43458325833333,79.6652535416667,961.5943725,55.875,0.04396789213375,6.3868915125,85.7083333333333,8.0554165875,7.78041662916667,9.674166625,12.7991664583333,0.342625,0.340708333333333,0.259666666666667,0.326,4.72,13.22,0,0.901977047495839
2004-12-18,9.0366665625,82.3133537916667,963.859905,62.25,0.0222646264,4.64403751666667,35.2083333333333,8.27416655833333,7.45333322083333,9.52833320833333,12.7241665625,0.342625,0.337416666666667,0.261375,0.326,5.22,12.12,0.8,0.803043296319055
2004-12-19,8.5304166,80.7010448333333,957.435069583333,12.5833333333333,0.0421320019916667,6.33481789583333,77.4166666666667,7.9866666,7.35333334583333,9.37416666666667,12.645,0.3385,0.334166666666667,0.262,0.326,3.17,14.92,0,1.06249240614674
2004-12-20,7.694999975,84.1067681666667,958.5848375,50.2083333333333,0.0340885219166667,5.33187392083333,70.125,7.91166654166667,7.27416660416667,9.24708325,12.5658332291667,0.356958333333333,0.335041666666667,0.260541666666667,0.325333333333333,4.77,12.87,6.7,0.874857782267771
2004-12-21,5.28874993333333,88.8096440833333,967.705970416667,92.875,0.0247693034166667,3.62824977916667,54.75,6.63249996666667,7.057499925,9.12,12.490833125,0.393333333333333,0.355583333333333,0.260708333333333,0.325,2.92,9.0199995,5.4,0.67824211931072
2004-12-22,4.28041658375,83.3283842083333,971.045182916667,37.5416666666667,0.0353952382375,3.54375740416667,86.3333333333333,4.7491666,5.76791660416667,8.884583125,12.40125,0.371,0.361166666666667,0.262375,0.325,-0.22999999,9.7699995,0,0.825251198305601
2004-12-23,5.6012499125,75.201819125,969.696224166667,42.7916666666667,0.0258619027791667,4.92838525833333,39.7083333333333,4.6179166625,4.78666664166667,8.49708329166667,12.3158332083333,0.358125,0.355666666666667,0.262833333333333,0.325,1.47,11.5199995,0,0.891616762048988
2004-12-24,5.86583329,76.5230319166667,965.082239166667,4.75,0.0442293336458333,5.39564225,92.375,4.75124992916667,4.863749925,8.13041645833333,12.219999875,0.349375,0.350166666666667,0.263458333333333,0.325,0.67,13.42,0,1.02862058596538
2004-12-25,5.213749925,84.1650573333333,951.170235,70.2083333333333,0.0294366117579167,7.94953035833333,59.9583333333333,5.28041659583333,5.5012499125,7.91375002083333,12.12,0.35125,0.346208333333333,0.26525,0.325,1.92,9.22,2.9,0.733537610481313
2004-12-26,3.52833330458333,85.7571927916667,945.148859166667,67.7083333333333,0.0337867462041667,5.14610890333333,89.5,4.65124996666667,5.44291657916667,7.78458323333333,12.0241664166667,0.363,0.344666666666667,0.265458333333333,0.325,-1.18,8.07,0.9,0.75236446183795
2004-12-27,2.613749988125,69.747253,957.32568375,68,0.0289493630166667,4.32862222916667,58.9583333333333,2.65541664291667,3.71166667916667,7.49916661666667,11.92,0.352291666666667,0.343,0.266125,0.325,-2.03,8.07,0,0.772496660537783
2004-12-28,1.05124997583333,67.780500875,962.393936666667,45.5,0.023638231225,5.95412932083333,38.0416666666667,0.997083354,2.39083336666667,7.0637499375,11.8095831458333,0.343708333333333,0.339958333333333,0.267083333333333,0.325,-2.13,4.67,0,0.582330561342086
2004-12-29,5.41999990833333,48.7186567083333,967.0669625,1.25,0.0761491562708333,11.1002036958333,97,4.67624996666667,2.744999975,6.57416662916667,11.6929166458333,0.334708333333333,0.338666666666667,0.267416666666667,0.325,0.57,10.2699995,0,0.849718096717629
