date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2007-08-15,25.3894994583333,77.4410687916667,1008.49989375,6.45833333333333,0.21937932635,21.0971206666667,287.25,25.0728329583333,24.0519996666667,22.73116625,21.06658275,0.194083333333333,0.229041666666667,0.204,0.243,21.0395,29.189499,0,4.16905909575542
2007-08-16,22.5665830416667,66.5440810833333,1013.02915958333,57.4166666666667,0.156361211694167,18.6136457625,134.458333333333,23.3332496666667,23.6957495,22.839499,21.089499,0.186541666666667,0.22675,0.204,0.243,20.6395,24.3895,0,2.64231186698062
2007-08-17,22.129082875,59.2534630416667,1017.56648625,56.75,0.182328532583333,11.9872109791667,214.875,22.987416375,22.756166,22.7519993333333,21.108249375,0.179208333333333,0.224666666666667,0.203416666666667,0.243,18.439499,24.839499,0,3.35840808004573
2007-08-18,22.729083,66.9976872083333,1014.01566875,44.9583333333333,0.1538728326125,6.31618933333333,214.833333333333,23.4394995416667,22.90616625,22.6311656666667,21.0603329166667,0.173291666666667,0.222625,0.203583333333333,0.243,19.8895,25.8895,0,3.33601315148556
2007-08-19,20.4207495,82.8560567916667,1011.99092166667,67,0.073459864525,7.85792831666667,93.6666666666667,21.9728328333333,22.6540829166667,22.520749375,21.0103333333333,0.239458333333333,0.226708333333333,0.203416666666667,0.243,18.839499,22.339499,21.1,2.39015721948789
2007-08-20,19.0103329166667,78.3796742916667,1009.49844291667,86.7083333333333,0.114957025758333,11.9729060125,160.166666666667,21.1540829166667,21.5040829583333,22.3082496666667,20.96033275,0.303083333333333,0.24625,0.203583333333333,0.243,16.689499,20.4895,5.6,2.34698597013745
2007-08-21,18.4561663333333,79.9402986666667,1005.13688583333,57.5,0.1013840063275,6.7880205875,156.5,20.6207497916667,20.9519995416667,22.0457495833333,20.9103329166667,0.299208333333333,0.253541666666667,0.203416666666667,0.243,16.7395,19.939499,4,2.12624978854929
2007-08-22,18.0353329166667,76.4234620416667,1010.57643375,59.4583333333333,0.1071993227375,7.30747952083333,156.666666666667,19.5228329583333,20.179083125,21.7832495833333,20.9228326666667,0.29875,0.261041666666667,0.203166666666667,0.243,15.1895,21.189499,1.7,2.88187550882956
2007-08-23,20.0644997916667,75.4868522083333,1013.49751291667,48.7916666666667,0.145257422,6.22259915416667,214.375,20.4790829166667,20.2769995833333,21.5478331666667,20.96866625,0.28575,0.2635,0.203,0.243,15.5895,23.9895,0.4,3.53955227041658
2007-08-24,20.383249625,82.6772832916667,1019.04665458333,45.7083333333333,0.120045618008333,8.96810974583333,184.958333333333,21.1269997083333,20.935332875,21.454082625,21.0186666666667,0.271041666666667,0.262166666666667,0.203,0.243,17.7395,22.589499,0.4,2.69935809381904
2007-08-25,22.6707495833333,70.491000875,1021.72420333333,52.2083333333333,0.1842674821875,14.2725383541667,238.791666666667,22.3290829583333,21.3728330833333,21.4436659166667,21.0686660833333,0.255166666666667,0.258791666666667,0.202666666666667,0.243,19.0395,26.189499,0,3.46675715102611
2007-08-26,24.9894995833333,67.9648969166667,1020.09404208333,33.2083333333333,0.193980920291667,7.1691306875,261.125,23.9603329583333,22.5269995,21.5374164583333,21.11866625,0.236083333333333,0.255166666666667,0.202,0.243,21.2395,28.9895,0,3.8076810367023
2007-08-27,24.7811662916667,77.9908767916667,1015.03207958333,9.54166666666667,0.1953162625,5.69298665416667,273.791666666667,24.1457495833333,23.2249162916667,21.7186661666667,21.1665827916667,0.219708333333333,0.250708333333333,0.200833333333333,0.243,19.8895,29.839499,0,4.26095847637965
2007-08-28,25.7894994583333,75.6158128333333,1009.77073458333,30,0.212480683625,9.79390402916667,261.833333333333,24.7290830833333,23.75616625,21.9165830416667,21.1811658333333,0.206541666666667,0.247416666666667,0.2,0.243,20.1395,32.0395,0,4.76143238305914
2007-08-29,24.7040829583333,76.7001492916667,1005.85068458333,45.5416666666667,0.174016050275,10.7980625916667,230.833333333333,24.7311662916667,23.9853329166667,22.116582625,21.1603329166667,0.19475,0.243625,0.199875,0.242583333333333,21.189499,29.2395,0,3.81190001649777
2007-08-30,22.3769995416667,67.9326122916667,1010.88221416667,44.5416666666667,0.17911238925,16.1059758333333,202.833333333333,23.1374162916667,23.3894995,22.2353332083333,21.1144995,0.189833333333333,0.240208333333333,0.199083333333333,0.242,19.339499,25.589499,0.4,3.12224354245303
2007-08-31,21.608249375,60.2096944166667,1015.52936208333,21.0416666666667,0.186523129795833,9.19947345833333,242.458333333333,22.3624162916667,22.44366625,22.193666625,21.0811666666667,0.197125,0.236625,0.199416666666667,0.242,16.689499,26.5395,0.9,3.8098245942656
2007-09-01,21.8665830416667,64.503811875,1016.76193541667,14.0833333333333,0.183656492891667,8.70661322083333,246.833333333333,22.0978329583333,22.09366625,22.1978331666667,21.158249875,0.186333333333333,0.232916666666667,0.198416666666667,0.242,16.7395,26.8895,0,3.85917835778248
2007-09-02,21.295749375,75.0730884166667,1015.68100666667,59.5,0.1674109320625,5.49752269166667,253.833333333333,21.9978329583333,21.9228330416667,21.8832492083333,20.9124162083333,0.176708333333333,0.229916666666667,0.198,0.242,16.839499,24.939499,0,3.34249278988889
2007-09-03,22.4165830416667,73.7529527083333,1014.47493208333,60.75,0.161016475020833,5.99115615833333,229.708333333333,22.6061662083333,22.245749625,21.8353328333333,20.9103329166667,0.1705,0.227166666666667,0.198,0.242,18.3895,26.2395,1,3.38648083295104
2007-09-04,21.5540827916667,60.1369108333333,1014.47709541667,51.2916666666667,0.169518643791667,13.5066299791667,168.166666666667,22.091583,22.085333125,21.78116625,20.86033275,0.186,0.224333333333333,0.196833333333333,0.242,18.339499,25.339499,0.9,3.13629877056222
2007-09-05,19.7165829583333,45.5003164166667,1018.67574,6.33333333333333,0.234656779375,19.8480872583333,240.5,20.7186661666667,21.1957496666667,21.6374162083333,20.78116625,0.172666666666667,0.218333333333333,0.193666666666667,0.242,16.1395,24.339499,0,3.23266022323649
2007-09-06,21.0644996666667,52.2935258333333,1017.63323208333,0.166666666666667,0.209188234583333,10.7472674791667,247.416666666667,20.818666375,20.666582875,21.4665827083333,20.7686666666667,0.15725,0.212291666666667,0.19025,0.242,14.3395,27.189499,0,4.07085842642957
2007-09-07,20.9228329583333,64.1202083333333,1016.92564375,12.2083333333333,0.16609611476225,10.0931280166667,209.333333333333,21.285333,21.1415827916667,21.3644993333333,20.7603333333333,0.145125,0.208875,0.189,0.242,16.1395,25.1395,0,3.36918156967034
2007-09-08,21.2394994166667,74.8375809583333,1016.02574,36.625,0.146748916710417,6.39736152916667,212.958333333333,21.810332875,21.3874164583333,21.3040830416667,20.75825,0.142333333333333,0.207375,0.189,0.242,17.339499,25.089499,0.1,3.14797538811522
2007-09-09,22.2936664166667,74.309119375,1013.69227375,2.83333333333333,0.162366689166667,6.9008100625,230.916666666667,22.4540827916667,21.8249162916667,21.341582875,20.8186660833333,0.139083333333333,0.2055,0.188416666666667,0.242,17.4895,26.3895,0,3.40840544509746
2007-09-10,21.86449975,63.610416875,1014.96169416667,17.9583333333333,0.149939987416667,7.29150947083333,202.125,22.1999162916667,22.0603329583333,21.4249159583333,20.839499,0.134,0.203083333333333,0.187416666666667,0.241458333333333,18.5395,24.689499,0,2.78713030970392
2007-09-11,21.745749625,69.6204422916667,1014.16647291667,4.375,0.160833578333333,6.94753039583333,222.25,22.2353328333333,21.7749163333333,21.3957492916667,20.7894995833333,0.131083333333333,0.201583333333333,0.187,0.241,16.689499,26.839499,0,3.56437103527907
2007-09-12,20.6915829583333,62.1770040833333,1016.68709,9.70833333333333,0.1719777244375,11.1882751625,229.916666666667,21.8165829166667,21.797832875,21.341583125,20.7311660833333,0.129875,0.2005,0.187,0.241,17.9895,23.839499,0,2.62559033487669
2007-09-13,20.624916125,78.1299842916667,1017.31448416667,70.125,0.130434367083333,10.7904445583333,194.541666666667,21.4624162083333,21.36241625,21.3061663333333,20.689499,0.135625,0.200041666666667,0.187416666666667,0.241,17.1395,23.689499,4.9,2.71898185072167
2007-09-14,20.21866625,83.2679101666667,1017.60689791667,83.7083333333333,0.0642510825541667,12.942899225,72.7083333333333,21.1290829583333,21.3644995416667,21.3999165416667,20.80616625,0.220083333333333,0.200583333333333,0.186,0.241,18.7895,21.589499,8.4,1.75199636873021
2007-09-15,21.79574975,74.5076005,1018.20850083333,8.16666666666667,0.153714289216667,10.0793582041667,214.541666666667,21.5644995416667,21.0603328333333,21.48949975,20.977,0.236583333333333,0.199833333333333,0.184833333333333,0.241,17.6395,25.9895,0,3.12732187520999
2007-09-16,21.737416375,79.4589595833333,1016.71116833333,8.08333333333333,0.1405345863375,9.38410861666667,198.458333333333,21.8103329583333,21.5790827916667,21.5040833333333,21.0395,0.220208333333333,0.1985,0.183916666666667,0.241,17.2895,26.189499,0,3.19401781724325
2007-09-17,22.2436662083333,80.8297725416667,1011.99131666667,48.1666666666667,0.145139084484167,14.1180691916667,209.791666666667,22.062416125,21.7061663333333,21.5186666666667,21.0686660833333,0.207791666666667,0.198083333333333,0.183583333333333,0.241,18.189499,26.439499,0,3.09191384024645
2007-09-18,20.339499625,69.200391125,1014.88834166667,59.5,0.141259411029167,15.501624075,140.291666666667,21.297832875,21.6290827916667,21.5415832916667,21.089499,0.205,0.197416666666667,0.183416666666667,0.241,17.589499,24.189499,1.5,2.64304219974312
2007-09-19,19.1269996666667,53.0203058333333,1019.56961291667,63.625,0.170418058041667,12.1036293875,198.375,20.4374163333333,20.6415829583333,21.3769999166667,21.001999,0.203666666666667,0.196416666666667,0.182416666666667,0.241,15.2895,23.0395,0,2.71123512021502
2007-09-20,18.7790830416667,66.2177165,1021.10132666667,60.625,0.124982779808333,6.13543429583333,184.958333333333,19.9269995,20.39366625,21.17074975,20.939499,0.192541666666667,0.195416666666667,0.182375,0.241,15.7395,21.939499,0,2.38134418495172
2007-09-21,19.9894997083333,82.1686368333333,1020.49488625,82.9166666666667,0.08053756475,9.88710537375,105.375,19.7978329166667,20.1269994583333,21.006166,20.9103329166667,0.190041666666667,0.195,0.182,0.241,16.9895,21.9895,1.9,2.15599129236815
2007-09-22,20.4769996666667,85.4203092083333,1020.05359875,88.625,0.0833041839929167,8.78720752083333,125.791666666667,20.851999625,20.5769996666667,20.8978331666667,20.8895,0.2125,0.194416666666667,0.182,0.241,18.3895,22.5395,1.3,1.99640143954761
2007-09-23,19.6686662916667,80.0094612083333,1019.83143958333,34.2083333333333,0.11067274675,9.52580144583333,168.625,20.5790828333333,20.5394995833333,20.8811665,20.9186660833333,0.206708333333333,0.194,0.182,0.241,16.939499,22.589499,0,2.26483293781136
2007-09-24,19.8769995833333,73.9675869166667,1016.90147625,40.3333333333333,0.115721993169813,5.08119807083333,167.791666666667,20.2769996666667,20.2957495416667,20.8249165416667,20.9103329166667,0.196791666666667,0.193541666666667,0.182,0.241,15.7895,23.939499,0,2.70088841261143
2007-09-25,17.835333,72.5385450833333,1015.45224791667,94.2916666666667,0.08689048845,16.9214673375,70.5416666666667,19.3332495833333,20.1019994583333,20.7519998333333,20.8895,0.215666666666667,0.193,0.181416666666667,0.2405,16.1395,19.2395,6.4,1.55415034363713
2007-09-26,16.456166625,75.017503875,1011.69161166667,56.0416666666667,0.110149603895833,9.1929412375,163.166666666667,18.8436662916667,19.1874161666667,20.4874162083333,20.7644995833333,0.290541666666667,0.206083333333333,0.181583333333333,0.24,13.9895,20.0395,11.9,2.10873848384195
2007-09-27,14.8561667083333,57.7713344166667,1007.52184916667,16.8333333333333,0.15059114325,17.935109375,191.5,17.2082496666667,18.1603330416667,20.1540830833333,20.6124160416667,0.279916666666667,0.226208333333333,0.182583333333333,0.24,12.0895,18.0395,0,1.95433743576677
2007-09-28,15.172833375,61.2380138333333,1011.77747583333,31.9583333333333,0.139136279666667,9.1343652825,205.458333333333,16.5478332083333,17.322832875,19.7269995833333,20.4728329166667,0.25925,0.229208333333333,0.183208333333333,0.24,10.2895,19.5395,0,2.40110775120313
2007-09-29,18.6311664583333,76.4413024583333,1013.51604416667,62.9166666666667,0.110005459916667,14.7347783333333,145.041666666667,17.860333125,17.687416125,19.4228330416667,20.3895,0.243958333333333,0.228041666666667,0.183,0.24,13.1895,23.089499,0,2.70106225280383
2007-09-30,20.464499625,83.2727587083333,1017.30905,38.375,0.126353644941667,11.5841090083333,192.916666666667,19.7478330833333,18.9394995416667,19.3478325,20.3936665833333,0.232333333333333,0.226541666666667,0.182416666666667,0.24,15.6895,24.839499,0,2.72194266166133
2007-10-01,21.5874163333333,85.3249020416667,1019.3131125,54.7083333333333,0.112575614618333,14.2257907125,165.125,21.2103328333333,20.2728329166667,19.5478329166667,20.5040827916667,0.221,0.224958333333333,0.181916666666667,0.24,18.6395,24.839499,0,2.3032353237043
2007-10-02,20.7186663333333,86.955195375,1017.178005,79.375,0.0949025099583333,8.0223591,144.875,21.1769995416667,20.691582875,19.8186663333333,20.570749375,0.211083333333333,0.222833333333333,0.181,0.24,18.1395,23.7395,0,2.1221835366312
2007-10-03,19.8707495,93.01395,1015.421355,93.2083333333333,0.0431065548333333,5.84915330833333,61.0416666666667,20.054083,20.1874162916667,19.939499,20.5603329166667,0.226708333333333,0.222,0.181,0.24,17.939499,22.839499,3.1,1.93625260658289
2007-10-04,20.7436662083333,88.0943849583333,1015.54828291667,87.7083333333333,0.108896625983333,11.2439692208333,176.291666666667,20.9790829583333,20.2415829583333,19.9186660833333,20.4811660833333,0.269,0.225416666666667,0.181583333333333,0.24,19.1395,23.689499,19.6,1.89548326330197
2007-10-05,20.6207496666667,83.5318311666667,1013.60559916667,56.5,0.0954081147375,10.1574152166667,130.75,20.9540830833333,20.4915829583333,20.0186661666667,20.46866625,0.328375,0.31775,0.186208333333333,0.24,18.2895,24.189499,23.8,2.1257344794698
2007-10-06,19.5811664583333,81.837516875,1014.15931166667,33.375,0.108720925833333,6.30125112083333,171.708333333333,20.176999625,20.0332496666667,20.0978325,20.5124166666667,0.311291666666667,0.30825,0.191791666666667,0.24,16.1395,23.3895,0.4,2.24285541073686
2007-10-07,20.0228330416667,79.5529630416667,1015.61770666667,32.8333333333333,0.107567108954167,7.15119553333333,159.458333333333,20.0290829583333,19.7644995833333,20.0749165416667,20.46033275,0.298708333333333,0.299291666666667,0.193333333333333,0.24,15.4395,24.439499,0,2.48321156622801
2007-10-08,19.2019995833333,85.66592075,1018.97981208333,65.2916666666667,0.0780423475833333,3.84049025416667,122.333333333333,19.7832494166667,19.7728330416667,20.0395,20.439499,0.305583333333333,0.295791666666667,0.194375,0.24,17.0395,22.089499,7,1.82141927655944
2007-10-09,18.6665832083333,78.2738447916667,1020.46430041667,32.0833333333333,0.0986008653125,7.6631810125,151.458333333333,19.2707497083333,19.2853327916667,19.97283275,20.4103329166667,0.306583333333333,0.299083333333333,0.196083333333333,0.24,15.139501,22.339499,0.1,2.10334738239451
2007-10-10,16.8040830416667,81.045258,1017.56926958333,90.625,0.0656586526125,10.8333033833333,83.5416666666667,18.1686662083333,18.7207497083333,19.8290832083333,20.36033275,0.3155,0.305458333333333,0.198833333333333,0.24,14.7895,19.439499,32.5,1.59720721065918
2007-10-11,16.433249875,71.5726738333333,1018.24004708333,30.5833333333333,0.123857791166667,19.1709890416667,172.75,17.4790830416667,18.2061660833333,19.5707495416667,20.2478324166667,0.320666666666667,0.323666666666667,0.21325,0.24,14.5395,19.1395,1.1,1.55846636385146
2007-10-12,16.5457499583333,73.6415600833333,1017.76262708333,5.58333333333333,0.114835782366667,15.1228181458333,174.458333333333,16.89783325,17.5582494583333,19.3040830416667,20.1395,0.30375,0.309333333333333,0.216541666666667,0.24,13.1895,20.3895,0,1.92507606235813
2007-10-13,15.7061665833333,75.7594109166667,1016.59620375,3.70833333333333,0.104829965208333,7.35172185416667,178.625,16.362416625,17.1790827916667,19.0582496666667,20.08533325,0.292791666666667,0.300666666666667,0.217791666666667,0.24,11.7895,20.0395,0,1.98584624165679
2007-10-14,16.468666625,83.819856875,1018.45209916667,16,0.0994720311666667,5.58905776666667,175.833333333333,16.5624164583333,17.0519995833333,18.86033275,20.0686660833333,0.284208333333333,0.294375,0.218875,0.24,11.8395,21.1395,0,2.12004369493354
2007-10-15,16.974916625,87.4458774166667,1018.84682916667,55.375,0.0778911943333333,6.0291491875,132,17.2332497916667,17.5540829166667,18.7374162916667,20.070749375,0.281,0.289208333333333,0.219,0.24,13.389501,20.589499,0.5,1.87100175757489
2007-10-16,17.0728331666667,90.5563860833333,1019.44635041667,68.8333333333333,0.0625629321666667,5.70737915416667,107.666666666667,17.4853330833333,17.5894995833333,18.63116575,20.0103333333333,0.29175,0.286333333333333,0.22,0.24,13.6895,20.3895,3.2,1.78675859165645
2007-10-17,17.4707495416667,88.5309737083333,1019.59489,73.0833333333333,0.0598187502541667,8.6537443075,102.541666666667,17.966582875,17.8624162916667,18.589499,19.9895,0.310083333333333,0.2895,0.22,0.24,15.389501,19.939499,2.2,1.48160920200885
2007-10-18,17.7249165416667,75.56352525,1019.9541925,14.7916666666667,0.112925825166667,12.3825862875,160.708333333333,17.68949975,17.672832875,18.5124162916667,19.9311666666667,0.296541666666667,0.29,0.22,0.24,13.5895,22.2895,0,2.04081092785405
2007-10-19,15.1874167916667,62.1880664583333,1021.15777041667,15.9583333333333,0.132088957666667,17.86126225,169.208333333333,16.0519999583333,17.1040827916667,18.4061661666667,19.86033275,0.284208333333333,0.28725,0.220791666666667,0.24,12.4395,17.8895,0,1.47259935554648
2007-10-20,13.3728335,63.6336021666667,1019.45165916667,18.7083333333333,0.129850642191667,20.7868027916667,161.083333333333,14.737416625,15.8749167083333,18.1686662916667,19.78116625,0.273833333333333,0.283541666666667,0.221583333333333,0.24,10.0395,17.2895,0,1.60236573795675
2007-10-21,12.5978333916667,57.9150615833333,1019.83233958333,1.16666666666667,0.0921290936166667,8.471051775,136.625,13.8457500833333,15.0978334166667,17.8332495833333,19.6811666666667,0.265333333333333,0.279625,0.222,0.24,7.8395004,16.7395,0,1.67804106110198
2007-10-22,13.2707500833333,60.741916625,1013.750635,41.2083333333333,0.1006872331125,11.0163053791667,131.333333333333,13.9728334583333,14.7603337083333,17.4874162083333,19.5936664166667,0.260041666666667,0.276083333333333,0.222,0.24,9.3395,16.839499,0,1.56295299017093
2007-10-23,13.629083375,74.8116215416667,1010.80976833333,67,0.064664537425,5.12227610833333,110.5,14.7478333333333,14.916583625,17.1811661666667,19.4811660833333,0.255583333333333,0.272666666666667,0.221833333333333,0.24,10.8395,16.7895,0,1.40816754380092
2007-10-24,13.5207501666667,72.2198521666667,1009.56166166667,52.8333333333333,0.0827820028166667,12.407657075,120.583333333333,14.6895000416667,15.2520001666667,16.9915830833333,19.3936665833333,0.251916666666667,0.269291666666667,0.221,0.24,11.139501,15.7395,0,1.20918610363818
2007-10-25,12.968666875,76.4538260416667,1010.7508225,85.375,0.0694674512083333,22.896742875,71.8333333333333,14.2478335833333,15.0290835416667,16.8665827083333,19.358249375,0.258666666666667,0.267291666666667,0.221583333333333,0.24,12.0895,13.9895,7.3,0.758216036274037
2007-10-26,12.6124169166667,74.6543720416667,1013.98274666667,92.2916666666667,0.0600905912916667,9.42547676666667,82.3333333333333,14.2207501666667,14.63950025,16.64574975,19.2228329166667,0.261458333333333,0.265791666666667,0.222,0.24,9.889501,15.0395,2.7,1.21072356952741
2007-10-27,13.89575025,73.29076875,1022.69874541667,27.75,0.0916370012541667,14.6562959166667,143.333333333333,14.8457500416667,14.9707502083333,16.5311665416667,19.1894998333333,0.280958333333333,0.265541666666667,0.222,0.24,11.139501,17.3895,0.2,1.3966076771473
2007-10-28,14.5936665833333,73.4105835833333,1020.44195916667,14,0.0881942455416667,6.01667728333333,151.041666666667,14.727000125,14.9145001666667,16.5165833333333,19.212416125,0.269625,0.264666666666667,0.222,0.24,9.389501,20.0395,0,1.82713021180939
2007-10-29,14.2915834583333,75.6685493333333,1014.91834,51.375,0.0917121533333333,13.7401574875,131.875,14.6040832916667,14.931166875,16.4561661666667,19.1603329166667,0.260875,0.263041666666667,0.221708333333333,0.24,10.0395,18.4895,0,1.58630394011549
2007-10-30,13.8499167083333,55.8522093333333,1011.99225958333,18.5416666666667,0.151185617458333,28.8715936666667,126.458333333333,14.802000125,14.8811668333333,16.3061666666667,19.04783325,0.250333333333333,0.260916666666667,0.221416666666667,0.239583333333333,11.389501,16.9895,0,1.27339170437631
2007-10-31,13.4415835416667,53.3119932083333,1015.32372833333,66.0833333333333,0.132303026083333,25.4707595,72.5,14.4165835833333,14.5332500833333,16.1811664166667,18.933249375,0.237708333333333,0.258,0.220416666666667,0.239,11.2395,15.9895,0.1,1.13835690370101
2007-11-01,13.1145000833333,66.6013248333333,1021.66992875,5.33333333333333,0.104362687833333,15.9997383333333,141.458333333333,13.9040834583333,14.3874169166667,15.9582500833333,18.7519998333333,0.230916666666667,0.255666666666667,0.22,0.239,9.9895,16.8895,0,1.34861451537812
2007-11-02,12.816583375,71.774425125,1024.17054291667,0.25,0.0876636286333333,11.93857425,140.833333333333,13.268666875,14.0353335416667,15.82075,18.658249625,0.226458333333333,0.253541666666667,0.22,0.239,8.4895,17.2395,0,1.47358993568101
2007-11-03,12.88741675,73.137538875,1021.239815,0.708333333333333,0.0873434654916667,12.3214570625,137.916666666667,13.2770000416667,13.9332502083333,15.7624166666667,18.6561663333333,0.222666666666667,0.251541666666667,0.22,0.239,8.889501,17.6395,0,1.47572518853389
2007-11-04,13.1624166666667,72.8557906666667,1017.6704075,1.20833333333333,0.0760028805469167,6.25426655,135.125,13.2999167083333,13.8707502916667,15.6478334166667,18.5936664166667,0.220708333333333,0.251375,0.221166666666667,0.239,8.0395,18.0395,0,1.54835595445297
2007-11-05,13.5645,74.1317728333333,1021.68579166667,8.58333333333333,0.0685412125875,5.70579203333333,119.583333333333,13.7540833333333,13.9832502083333,15.5249166666667,18.5103333333333,0.218833333333333,0.250541666666667,0.222,0.239,9.2395,17.6395,0,1.4212246921684
2007-11-06,12.7832501666667,74.1094502083333,1023.96655208333,28.125,0.0848793542083333,10.7371952666667,111.833333333333,13.7582499583333,14.0999168333333,15.4790833333333,18.44366575,0.215583333333333,0.248125,0.2215,0.239,9.3395,17.2395,0,1.35623296607373
2007-11-07,12.6040831666667,66.51280175,1024.23946916667,3.95833333333333,0.0816385668125,9.1428302,130.625,13.1353333333333,13.7249167916667,15.3895000833333,18.3644993333333,0.211166666666667,0.246,0.221416666666667,0.239,7.5395,18.189499,0,1.53582391832397
2007-11-08,12.3436667083333,69.6887850833333,1019.66401083333,12.0833333333333,0.0772010554041667,6.46163136666667,132.75,12.9415834166667,13.395750125,15.2499166666667,18.2665832083333,0.207208333333333,0.243083333333333,0.220416666666667,0.239,8.0395,17.3895,0,1.41613847464562
2007-11-09,13.0145000416667,66.0634027916667,1021.10782125,40.4583333333333,0.0989525451666667,13.1926063125,127.458333333333,14.0144999583333,13.7603334583333,15.1457504583333,18.170749625,0.20325,0.241,0.219416666666667,0.239,10.0395,17.9895,0,1.3465044994331
2007-11-10,11.4186668625,64.631221125,1023.65248958333,28.4583333333333,0.0886990063333333,11.6009061375,125.458333333333,12.8728335416667,13.4895002916667,15.0707502083333,18.0853331666667,0.19825,0.238583333333333,0.218416666666667,0.239,7.6394997,16.4895,0,1.3190996312795
2007-11-11,11.3353334083333,70.965895125,1020.10103791667,24.2916666666667,0.07336321938625,7.33597480833333,126.583333333333,12.439500125,13.0249169166667,14.9478335,18.02075,0.19375,0.236208333333333,0.217625,0.239,6.7895,16.2895,0,1.32820900540519
2007-11-12,11.939500125,68.1170980833333,1017.54473708333,38.4166666666667,0.0805829999458333,11.0613999333333,114.916666666667,12.8186668333333,13.0145001666667,14.8082503333333,17.9311666666667,0.190416666666667,0.23425,0.217,0.239,8.1895,16.589499,0,1.27145754825448
2007-11-13,11.787416875,70.1380161666667,1016.0884225,64.75,0.0599301914291667,9.5105453125,88.0833333333333,12.8665834583333,12.8540835,14.6832504583333,17.8332494583333,0.186208333333333,0.23175,0.216416666666667,0.239,8.639501,15.5395,0,1.12891382952762
2007-11-14,11.3936669166667,63.2080994166667,1009.02574541667,51.5833333333333,0.0827330420125,15.3816999875,78.375,12.7145003333333,12.83325025,14.5436669166667,17.7228329166667,0.184,0.229583333333333,0.215416666666667,0.239,9.2395,14.5895,0.3,0.977990795306777
2007-11-15,8.06241670416667,50.1187339166667,1010.86665916667,3.79166666666667,0.1279322595,31.1808382916667,116.583333333333,10.9020001666667,12.0165835,14.3645,17.5894998333333,0.180166666666667,0.228416666666667,0.215,0.239,5.5895004,11.0395,0,0.858628856659451
2007-11-16,6.0124168125,46.2946662916667,1016.58355458333,1.125,0.1155994915,24.7245175,123.166666666667,9.11033334166667,10.8228335,14.0624168333333,17.4603330833333,0.177,0.227375,0.215,0.239,2.6895,10.639501,0,0.961721969309988
2007-11-17,5.32491667083333,57.67816325,1018.12438041667,0,0.0613507589125,6.69105973333333,122.833333333333,6.51866665833333,9.13325020833333,13.64575025,17.33533325,0.175041666666667,0.225708333333333,0.214416666666667,0.239,0.7395,10.7395,0,1.02754924211815
2007-11-18,6.00408343333333,65.6224436666667,1011.06195208333,30,0.0573650252791667,3.95266822083333,120.416666666667,5.55616672083333,7.91866674583333,13.1290835833333,17.2374164583333,0.174666666666667,0.224416666666667,0.214,0.239,0.7895,12.4895,0,1.14272572760396
2007-11-19,9.031166725,61.1860065,1007.53100791667,55.125,0.0702053797916667,8.3028897,98.9583333333333,8.01033339583333,8.09783340416667,12.6499167916667,17.189499,0.172,0.222458333333333,0.213416666666667,0.239,2.6395,15.639501,0,1.3150693655164
2007-11-20,15.5374164583333,79.3543319166667,1007.41870833333,94.25,0.0623955264583333,18.2032175208333,64.6666666666667,13.0415835833333,10.6540834583333,12.431167,17.1019995833333,0.169833333333333,0.220541666666667,0.213,0.239,11.639501,19.2395,1.1,1.22902997945482
2007-11-21,16.86033325,85.264684875,1005.23330541667,77.75,0.056039579792625,13.8407162708333,82.0416666666667,15.101999875,13.3457502083333,12.5936667916667,16.9936663333333,0.188041666666667,0.220416666666667,0.213,0.239,14.639501,20.089499,0.7,1.09094924032751
2007-11-22,14.7790832916667,85.2788972083333,1004.40711583333,74.4583333333333,0.0491378574166667,8.62741594166667,81.3333333333333,14.295750125,13.7040835,12.91450025,16.887416125,0.191458333333333,0.219416666666667,0.212416666666667,0.239,11.5895,18.3895,8,1.12611458751548
2007-11-23,12.63950025,75.2714170416667,1009.9790725,73.2083333333333,0.065330990125,12.0000130333333,89.0833333333333,13.710333375,13.5749168333333,13.1978335833333,16.820749375,0.278958333333333,0.221958333333333,0.212,0.239,9.9895,15.639501,6,0.950015418841747
2007-11-24,11.05200025,67.21520025,1015.25126083333,98.25,0.0758873147916667,17.540438875,69.0416666666667,11.816583625,12.4999167916667,13.27075,16.674916125,0.265125,0.225291666666667,0.212,0.239,8.9895,14.7395,0,0.920734186496936
2007-11-25,10.1645002166667,60.0183735,1018.63691625,6.75,0.109974811875,23.8744017083333,108.666666666667,10.9832501666667,11.4978335833333,13.1290833333333,16.4728329166667,0.253791666666667,0.226208333333333,0.211916666666667,0.239,6.3395004,14.2895,0,1.01756760111833
2007-11-26,11.5457502083333,55.3900450416667,1016.34843708333,1.20833333333333,0.125645246041667,24.65195825,106.791666666667,11.6603335416667,11.2561669166667,12.9749166666667,16.33325,0.239291666666667,0.225083333333333,0.210416666666667,0.239,7.9395,16.4895,0,1.11751965582826
