date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2013-03-22,12.7112501458333,82.5154486666667,1006.87174458333,58.25,0.110624909970833,11.8935480416667,202.75,12.3300002708333,11.1612503125,10.0779168125,9.89666695833333,0.306458333333333,0.325458333333333,0.33025,0.222,8.0175,18.9675,0.1,2.73912851893282
2013-03-23,12.9133337291667,86.4785011666667,1004.13931458333,95,0.0706805588333333,7.35307864583333,130.25,12.9570837916667,11.7925003333333,10.31750025,9.9175005,0.302208333333333,0.318916666666667,0.328791666666667,0.2225,10.1675005,15.3175,0.2,1.85061408740252
2013-03-24,12.594583625,89.159574875,1000.78986541667,98.6666666666667,0.0638473225,9.19397302083333,125.541666666667,12.9862503958333,12.1237502916667,10.5445834791667,9.91958385416667,0.30025,0.314458333333333,0.328416666666667,0.223,10.4175005,14.717501,0,1.69685634819838
2013-03-25,12.73833355,76.1198079166667,1002.726985,52.2916666666667,0.120174021833333,5.35445142916667,216.375,13.3341669375,11.9029169375,10.7195838333333,9.94666745833333,0.293458333333333,0.31,0.3265,0.223875,7.7174997,17.6675,0.2,2.61548089420169
2013-03-26,13.2716670208333,78.220252375,1002.73989875,65.4583333333333,0.0954027725441667,6.24441155833333,172.708333333333,13.873750375,12.5279169166667,10.9300002916667,9.967501,0.30325,0.305291666666667,0.32475,0.224125,11.1675005,15.717501,3.3,1.82849783642146
2013-03-27,11.8508336666667,87.8253837083333,1003.26778416667,98,0.0273287820416667,6.35776484583333,32.125,12.3695837291667,12.0570835625,11.1070833333333,9.967501,0.338708333333333,0.312958333333333,0.323333333333333,0.225,10.717501,12.5675,5.6,1.10853597781674
2013-03-28,13.442500375,88.788833625,1005.46439208333,93.875,0.0749060891666667,5.86355930833333,139.666666666667,13.3550003125,11.9487503125,11.1508336666667,10.0154167083333,0.328208333333333,0.319125,0.321833333333333,0.225166666666667,10.967501,16.3175,2.1,2.0308594392557
2013-03-29,14.4570836458333,89.2928982083333,1005.5152725,94.2916666666667,0.08885278175,8.85600189166667,157,14.8362502916667,13.0654169166667,11.3237502708333,10.0466666666667,0.325375,0.32075,0.320708333333333,0.226,12.1675005,17.3675,1.2,2.09179209789296
2013-03-30,14.7758336041667,71.9401068333333,1002.77034458333,61,0.1030136415,6.53979945,160.041666666667,14.4008335,13.2987503333333,11.5675001666667,10.0945833333333,0.329375,0.320083333333333,0.318666666666667,0.226,11.5175,18.6675,2.4,2.49849536759272
2013-03-31,12.7695835416667,76.5597000416667,1005.5055375,60.0416666666667,0.109086327954167,7.08612240833333,198.083333333333,13.6841669791667,12.8091668541667,11.73000075,10.1404168958333,0.311125,0.312083333333333,0.3155,0.226958333333333,8.7675,15.6675005,0,2.25877742998784
2013-04-01,11.1716668958333,89.7919539583333,998.801633333333,98.2083333333333,0.0381092350416667,11.1761094375,58.6666666666667,11.9716669166667,12.1320836666667,11.78625,10.1675005,0.345875,0.32325,0.315,0.227,8.8675,12.5175,16.4,1.57233978093562
2013-04-02,11.6862502708333,79.34781525,1004.13407708333,46.3333333333333,0.117497692,6.75807875416667,222.083333333333,12.4591668541667,11.5633336041667,11.6529169583333,10.2112509375,0.336166666666667,0.338541666666667,0.315791666666667,0.227291666666667,6.2675,16.6175,0.5,2.73967063933568
2013-04-03,11.6487502,76.4560045416667,1005.86694125,46.375,0.115739246733333,10.2415467583333,225.291666666667,12.252917,11.5112503958333,11.5633333333333,10.2383339166667,0.319125,0.332541666666667,0.316,0.228,5.8675,15.3175,0,2.56228002539557
2013-04-04,11.9758335416667,88.483494,1000.34358833333,96.5416666666667,0.054265367375,7.761333475,103.416666666667,12.3591669791667,11.7966668541667,11.53,10.2675,0.342333333333333,0.33525,0.316083333333333,0.228,9.5175,14.3175,11.4,1.92655907036983
2013-04-05,9.32166683333333,75.8109095833333,1005.21100458333,92.125,0.057645451375,10.538803375,82.5833333333333,10.4425002916667,10.8570836875,11.4404170208333,10.3133333333333,0.36475,0.358666666666667,0.318958333333333,0.228708333333333,7.9175,10.8175,8.1,1.37971522670075
2013-04-06,8.99458352916667,61.13745125,1010.271955,97.4583333333333,0.106701062125,20.848277,136.625,10.0237503333333,10.1195835833333,11.2029168541667,10.3175,0.349375,0.356333333333333,0.324416666666667,0.229,7.5175,11.3175,2.1,1.59448733346371
2013-04-07,10.8675001125,67.6577466666667,1013.14788375,50.875,0.140221480791667,11.0114407083333,257.5,11.5675002166667,10.440416875,10.9820839583333,10.33625,0.331458333333333,0.3455,0.326,0.229708333333333,6.3675,14.7675,0,2.48960766897345
2013-04-08,11.4487501875,75.88908475,1009.26605833333,70.6666666666667,0.0848235057083333,6.977052675,156.125,11.7237501875,11.2841669583333,10.9716675833333,10.3675,0.320083333333333,0.336,0.326,0.23,9.217501,14.1675005,0.2,2.00180814718436
2013-04-09,12.6945835791667,74.0487284166667,1009.07123875,64.5833333333333,0.123062803445833,10.3565490625,221.375,12.3383334666667,11.3550003333333,10.99041725,10.39250025,0.311666666666667,0.329125,0.3255,0.230875,6.7174997,17.4675,0,3.01204703837777
2013-04-10,14.4945836041667,75.546368125,1014.16318791667,60.7916666666667,0.109570559666667,9.887029575,182.791666666667,13.911250125,12.4758337916667,11.1362502083333,10.430000625,0.302375,0.322791666666667,0.324791666666667,0.231,11.3675,18.1675,0,2.62887616322555
2013-04-11,16.3341668541667,73.4682218333333,1008.62017791667,55.125,0.157871211033333,12.1170437166667,247.791666666667,15.0237502291667,13.1404169166667,11.3612501666667,10.467501,0.290541666666667,0.316,0.322875,0.231916666666667,11.0675,23.1175,0.1,3.77608595222976
2013-04-12,14.4195835625,82.734925875,1014.15899958333,39.75,0.103927151505333,8.5257037375,192.208333333333,14.8300003125,13.771667125,11.6758335833333,10.4904172083333,0.286416666666667,0.309333333333333,0.321458333333333,0.232,11.8675,18.4175,0.5,2.64683939418385
2013-04-13,15.0945834791667,74.658473625,1021.70362458333,8.33333333333333,0.149885985025,8.99063955,274.291666666667,14.852917,13.6945837708333,11.9529168958333,10.5570833333333,0.2775,0.303583333333333,0.319833333333333,0.232666666666667,11.467501,19.1175,0,2.89330349886793
2013-04-14,15.5341669166667,70.3504219583333,1023.16192666667,0.0833333333333333,0.179479234041667,14.6507192208333,295.625,14.7175002083333,13.7175004583333,12.18625025,10.6466669583333,0.261291666666667,0.296458333333333,0.318125,0.233,10.1675005,21.1675,0,3.53253098522723
2013-04-15,15.307083625,72.3531677083333,1021.74124041667,37.0833333333333,0.1629601381,8.2586270875,282.958333333333,15.3029169375,14.0508336458333,12.4029168541667,10.705000875,0.24625,0.288375,0.3165,0.233,9.8675,20.2675,0,3.39571951044428
2013-04-16,16.8862502916667,79.0501356666667,1021.259325,81.75,0.1474080016425,5.09827605833333,242.208333333333,16.3529169583333,14.8529168958333,12.6279168333333,10.7591668333333,0.236958333333333,0.281166666666667,0.31525,0.233875,11.2675,21.567501,0,3.54117233948486
2013-04-17,17.6841669375,76.353901125,1021.26417083333,33.6666666666667,0.174916977675833,7.98639511666667,287.958333333333,17.6050002083333,16.0404168333333,13.0362502083333,10.869583625,0.225958333333333,0.2745,0.313958333333333,0.234,12.717501,22.567501,0,3.60997367602919
2013-04-18,16.6675002708333,82.5873437083333,1020.84262625,14.25,0.147970647333333,5.790478475,258.583333333333,17.1550002291667,16.0716667916667,13.4487501875,10.9904170208333,0.215375,0.2685,0.311958333333333,0.234,11.3675,20.317501,0,3.2869468162102
2013-04-19,13.4800002083333,68.648281375,1020.69415166667,80.3333333333333,0.111759461733333,18.929555575,151.541666666667,14.7383336666667,15.3883336041667,13.6987508125,11.0258333333333,0.218125,0.264125,0.309791666666667,0.234333333333333,11.1175,16.4675,2.8,2.4012375795325
2013-04-20,13.2800002916667,48.1631796666667,1020.27742208333,17.5833333333333,0.201856956,17.1242530833333,288.958333333333,13.6050002916667,13.5675003125,13.5633339375,11.0258334166667,0.221208333333333,0.261083333333333,0.308041666666667,0.235,8.4175005,17.6175,0,3.09027543886457
2013-04-21,13.4425002708333,58.838909625,1018.29467208333,32.75,0.157276281,8.89635340416667,255.416666666667,13.671666875,13.2550002708333,13.34875025,11.02375,0.2045,0.256416666666667,0.306541666666667,0.235,7.6675,18.1675,0,3.31030858292447
2013-04-22,14.319583625,54.8338006666667,1016.78331541667,13,0.184729621179167,11.6160285833333,275.083333333333,14.3883336875,13.6070835416667,13.2383339166667,11.0966666666667,0.191583333333333,0.25125,0.30475,0.235,9.217501,18.9175,0,3.32012585009894
2013-04-23,14.6154169583333,58.6538019166667,1021.83228625,4.625,0.1813872925,11.1900411041667,294.458333333333,14.4529168333333,13.8175002708333,13.2320839791667,11.1716672083333,0.176833333333333,0.246416666666667,0.30275,0.235,8.6675005,19.7175,0,3.5779446032518
2013-04-24,14.932083625,69.784619375,1025.7316625,15.125,0.166013566833333,10.9752416958333,294.5,15.2050002916667,14.11958375,13.2529170833333,11.2466670833333,0.165583333333333,0.241375,0.300791666666667,0.235,9.8675,18.3675,0,3.14830874349791
2013-04-25,15.7987503125,73.2421057083333,1022.16657875,97.7083333333333,0.0861793095208333,11.9599524708333,100.25,15.442500375,14.5175002708333,13.3383333541667,11.3070833333333,0.203291666666667,0.237708333333333,0.299333333333333,0.235958333333333,14.2675,17.8675,11.7,2.18604636868959
2013-04-26,15.6425003541667,86.9516224166667,1014.10174958333,97.25,0.0612617597983333,10.4549828833333,99.25,15.6675002083333,14.7237503541667,13.4341673333333,11.355,0.287625,0.2425,0.298125,0.236,13.717501,17.1175,1.4,2.09492683756439
2013-04-27,10.9445836875,74.7691648333333,1007.39935541667,99.9166666666667,0.0566784899416667,15.2332354916667,54.4166666666667,12.4529169583333,13.5279170416667,13.45500025,11.3737500625,0.328666666666667,0.265208333333333,0.297083333333333,0.236,8.5175,13.6675005,14.8,2.25444991714791
2013-04-28,9.37791704166667,71.2029470416667,1011.18044708333,97.2083333333333,0.0785199710833333,21.032503125,110.791666666667,10.7216669791667,11.6175002916667,13.1362502916667,11.4112504375,0.336333333333333,0.295916666666667,0.297583333333333,0.236,8.0175,10.3675,7.7,1.43011251856294
2013-04-29,11.013333625,82.6538848333333,1011.26931041667,99.875,0.0510547897333333,19.5539243333333,62.4166666666667,11.0716668958333,11.3550001458333,12.7362502708333,11.405000375,0.365625,0.340666666666667,0.29925,0.236,9.717501,12.0675,25.8,1.52787916442066
2013-04-30,14.4237502916667,81.4729027083333,1011.59293291667,54.4583333333333,0.143750552229167,11.8732039208333,272.041666666667,14.515417,13.0112503333333,12.5487500416667,11.4466674583333,0.344583333333333,0.355166666666667,0.306416666666667,0.236458333333333,11.217501,18.8675,0.4,3.17102597510173
2013-05-01,15.1695835208333,69.103024,1015.30936916667,17.7916666666667,0.188459683719583,10.1713079708333,312.291666666667,15.0216667916667,14.015416875,12.7237504583333,11.52583375,0.318041666666667,0.339125,0.308833333333333,0.237,9.5675,20.7675,0,3.87014125372275
2013-05-02,14.7883335416667,75.4653237083333,1015.87139291667,28.5833333333333,0.144689242895833,6.20627900833333,251.125,15.0612503125,14.2841670208333,12.9133336041667,11.5966666666667,0.302458333333333,0.326875,0.309,0.237,10.0675,18.567501,0.2,3.30015957868032
2013-05-03,15.7175002708333,64.2420065416667,1017.13851791667,13.625,0.173419292983333,8.075818175,277.833333333333,15.4112503125,14.4070836458333,13.08416675,11.6466669583333,0.290291666666667,0.317625,0.308583333333333,0.237,9.3675,20.8675,0,3.95243452983444
2013-05-04,16.7466667916667,61.5060337083333,1018.32661291667,18.9166666666667,0.182739856291667,9.21759164166667,275.916666666667,15.7966668958333,14.6820836041667,13.2466673333333,11.6862506875,0.274083333333333,0.308291666666667,0.306916666666667,0.237,11.0675,21.8675,0,4.0053638285224
2013-05-05,17.365416875,63.9993580833333,1018.06046791667,26.4166666666667,0.189922840952917,7.97259943333333,293.458333333333,16.4550001666667,15.1820835416667,13.4195835,11.7320840416667,0.257875,0.298708333333333,0.305458333333333,0.237958333333333,11.8675,22.6675,0,4.1169625055327
2013-05-06,18.2966668958333,66.062469625,1017.33642375,30.8333333333333,0.196412979693458,7.88095335,298.5,17.52166675,15.9758335416667,13.6945835416667,11.7966666666667,0.243,0.28875,0.304041666666667,0.238,11.2675,23.4175,0,4.39488627302241
2013-05-07,19.2987502291667,70.3068905416667,1015.53768041667,69.4166666666667,0.158160750170833,5.709234125,233.583333333333,18.5612502083333,16.9091669791667,14.0695838125,11.8966669583333,0.229875,0.279458333333333,0.302541666666667,0.238,14.6675005,23.6675,0,3.99566547336516
2013-05-08,19.1945834166667,73.4632699166667,1014.80859208333,84.9583333333333,0.1497645976375,5.46099061541667,224.583333333333,19.1758335833333,17.5737500833333,14.5091668958333,11.9987502916667,0.225291666666667,0.272125,0.301083333333333,0.238,16.0175,22.7175,3.3,3.48035924388713
2013-05-09,19.6383335416667,78.2157155,1014.66319083333,50.2916666666667,0.130650197416667,9.56761910416667,185.583333333333,19.3050001666667,17.8550003333333,14.961250125,12.1445838125,0.248458333333333,0.268208333333333,0.299625,0.238,16.7675,23.0175,0,3.42254089986655
2013-05-10,16.3904167916667,66.9732391666667,1017.05998125,87.1666666666667,0.134282858958333,17.3144745416667,172.25,16.8945835625,16.800833375,15.1945841041667,12.20500075,0.27275,0.266375,0.298625,0.238,14.6175,18.2675,7.9,2.38534423839455
2013-05-11,16.3279169375,59.0283772916667,1019.00946416667,72.5,0.172168916333333,9.86044763333333,255.916666666667,16.8029168125,15.8966668541667,15.1133335,12.2154176458333,0.276333333333333,0.267708333333333,0.297125,0.238333333333333,13.6175,19.4675,0,3.04011374098244
2013-05-12,16.5008333958333,60.0703707083333,1020.48843458333,64.6666666666667,0.176379009916667,11.2833357958333,256.208333333333,16.8758335208333,15.9466669375,15.0779166666667,12.2695835416667,0.247333333333333,0.265083333333333,0.295083333333333,0.239,13.2675,19.9675,0,3.27260168144718
2013-05-13,17.315416875,68.2946360416667,1019.5517925,20.125,0.170563499083333,6.9807133125,275.791666666667,17.5737501041667,16.3133335625,15.1008334166667,12.3612501458333,0.226208333333333,0.260291666666667,0.292666666666667,0.239,12.2675,20.4675,0,3.60702247817129
2013-05-14,17.4154169375,78.3564920416667,1011.19550166667,60.5833333333333,0.126818019166667,11.652195025,203.416666666667,17.3175002083333,16.5091669166667,15.186250625,12.4466674583333,0.224166666666667,0.256125,0.289666666666667,0.239,14.5675,20.5175,1.3,3.18928160154251
2013-05-15,14.5279169166667,83.1310331666667,1001.85787041667,93.2083333333333,0.0935858679625,13.5195210583333,156.666666666667,15.8945835,15.9529169166667,15.2279173958333,12.5091668333333,0.27425,0.257083333333333,0.290541666666667,0.239,12.0675,17.7175,6.5,2.88452443795092
2013-05-16,12.5216668541667,72.71260325,999.690033333333,85.7083333333333,0.0998706790608333,11.2828877083333,149.916666666667,14.159166875,14.5987503958333,15.0320837708333,12.5258333333333,0.293833333333333,0.263291666666667,0.290583333333333,0.239,9.967501,14.3675,3.2,2.3409924624678
2013-05-17,14.2362502708333,71.0534,1001.13694875,50.7916666666667,0.171720280395833,12.4138684375,290.458333333333,14.9425003541667,14.294583625,14.7695838541667,12.58625,0.279625,0.266166666666667,0.289875,0.239,8.5175,19.2675,0.4,3.88205873809027
2013-05-18,15.8258337083333,67.0137848333333,1003.05449791667,59.75,0.188520655670833,19.8282745125,312.875,16.0529168541667,15.0508335833333,14.6445836041667,12.6362501875,0.295166666666667,0.268166666666667,0.288041666666667,0.239,12.967501,19.0175,5.8,3.11483163539905
2013-05-19,14.2279168541667,72.8049287083333,1014.208825,75.7916666666667,0.106802629454167,6.49640282083333,183.541666666667,15.2383334166667,14.8820835833333,14.59666675,12.6675005,0.2785,0.269416666666667,0.287125,0.239,12.1175,16.0675,1.1,2.38240845439322
2013-05-20,13.76125025,75.382838125,1018.49493833333,68.5833333333333,0.1206344710125,6.885369775,209.625,15.0091669583333,14.5716670625,14.4945839583333,12.717501,0.266083333333333,0.269,0.286583333333333,0.239,10.2675,16.3175,0,2.88278639495306
2013-05-21,15.0195836458333,68.1243257083333,1015.45915958333,46.125,0.176268466833333,9.99341744166667,279.5,15.4508336041667,14.6383336666667,14.405000375,12.7529169583333,0.248375,0.266958333333333,0.285666666666667,0.239,9.1675005,20.067501,0,4.04556958136128
2013-05-22,17.5591670416667,60.5113297916667,1010.92901416667,13.5,0.219607616945833,19.091833125,301.291666666667,16.8195835625,15.4820835833333,14.4362505,12.8154166666667,0.225125,0.261916666666667,0.284416666666667,0.239,12.3675,22.567501,0,4.26901195431224
2013-05-23,16.6570836666667,59.6610075833333,1011.76974875,45.7916666666667,0.19149357,10.5210177625,276.166666666667,17.3341668541667,16.0758337083333,14.5570833958333,12.8508333333333,0.204541666666667,0.256208333333333,0.282708333333333,0.239,13.0675,20.5175,0.5,3.58786848373279
2013-05-24,14.0425002708333,58.5621086666667,1013.95045041667,52.2083333333333,0.1770482778625,14.507122925,264.125,15.9612502083333,15.7175000833333,14.6862506875,12.8675,0.196791666666667,0.250666666666667,0.281541666666667,0.239,11.4175005,17.4675,3.9,3.02109937125932
2013-05-25,13.696666875,63.3272549583333,1015.80799166667,52.5416666666667,0.1507153574,10.6838853208333,242.666666666667,15.5695836666667,15.2800003125,14.6820839791667,12.8841668333333,0.288916666666667,0.251125,0.279791666666667,0.239,10.8175,15.8675,8,2.67238202360768
2013-05-26,14.1529168833333,68.5794717083333,1017.33298666667,30.25,0.170028010604167,8.15980725416667,301.375,15.1508335625,14.7195836875,14.630000125,12.9466674583333,0.262291666666667,0.25275,0.277875,0.239,7.4175,17.9175,0,3.77859495724361
2013-05-27,15.3820834791667,79.85534675,1011.43543708333,60,0.123451298320833,9.65052152083333,209.583333333333,15.7675002083333,15.1820836458333,14.6216667083333,13.0070835416667,0.244708333333333,0.251583333333333,0.277,0.239833333333333,11.3175,19.1175,0.4,3.53711172386087
2013-05-28,13.4820835833333,84.0583387083333,1007.29732625,53.2083333333333,0.106238112666667,9.425949375,196.541666666667,14.9550003541667,15.1258337291667,14.6487503125,13.0633333333333,0.271625,0.252833333333333,0.277,0.24,10.8675,18.8675,12.5,3.55169535925592
2013-05-29,11.7675002916667,84.43260475,1009.35791125,81.8333333333333,0.0853322370416667,5.34870062083333,162.5,13.6570836458333,14.0675001666667,14.5445837291667,13.0883333333333,0.34775,0.281125,0.276791666666667,0.24,8.6175,13.8675,12.7,2.56309833349124
2013-05-30,13.6091668625,79.5509195416667,1011.30483875,58.4583333333333,0.143932738291667,4.5998087125,255.708333333333,14.64875025,13.7695835625,14.3112500833333,13.1175,0.326333333333333,0.303375,0.277,0.24,7.2174997,17.8675,8.4,3.82132554258552
2013-05-31,17.0112502083333,65.1492069583333,1011.18683375,81.375,0.184138113041667,11.3180414416667,256.833333333333,16.7070835833333,15.202916875,14.2883333333333,13.1362501875,0.331833333333333,0.315625,0.277,0.24,13.3175,20.9675,1.9,3.73652951823788
2013-06-01,19.3216668333333,53.9377786666667,1013.25072875,29.3333333333333,0.261840008125,24.8188208333333,326.125,17.8987502291667,16.1966667916667,14.4695837083333,13.19250075,0.290625,0.310541666666667,0.276875,0.24,15.7675,23.0175,0,3.87849932122642
2013-06-02,19.375833375,56.1943884583333,1016.13345708333,57.5,0.247034644708333,18.0247907916667,322.75,18.236250125,16.8695835416667,14.7529169791667,13.2466670833333,0.260791666666667,0.299875,0.27575,0.24,15.0675,23.0175,0,4.02983745916853
2013-06-03,18.9070836875,57.4869647916667,1016.47460125,20,0.226522944283333,10.2777605541667,328.833333333333,18.3237503125,17.0883334583333,15.0425005208333,13.305,0.239916666666667,0.289833333333333,0.2755,0.24,13.1675005,23.567501,0,4.53174674475827
2013-06-04,17.246666875,74.7352236666667,1015.52355875,40.2916666666667,0.165790552379167,7.710284325,278.625,18.0779169166667,17.1737502291667,15.3237502708333,13.3966669583333,0.226125,0.279625,0.274416666666667,0.24,13.217501,20.0175,0,3.49220692704316
2013-06-05,18.4779169375,73.8311426666667,1014.50805958333,45.2916666666667,0.18930295825,9.59922820416667,291.875,18.4758336041667,17.49875025,15.5758336875,13.4883336666667,0.214916666666667,0.271375,0.273375,0.24,12.717501,23.7675,0,4.66829540962735
2013-06-06,18.6216668541667,76.8435954583333,1016.27446166667,27.0416666666667,0.190528947075,11.218093825,311.958333333333,19.1675002083333,18.0175004583333,15.8425001875,13.5966666666667,0.202458333333333,0.263833333333333,0.272416666666667,0.24,14.6675005,22.4675,0,3.96259377526187
2013-06-07,19.477916875,76.2254822916667,1015.86274708333,69.6666666666667,0.190441218760417,8.56087496666667,293.291666666667,19.6695835208333,18.3716667916667,16.1133333333333,13.6612504375,0.190541666666667,0.256791666666667,0.271416666666667,0.24,13.967501,24.2675,0,4.62792983086313
2013-06-08,17.5779167916667,85.0147100833333,1011.97880625,46.9583333333333,0.103559080720833,16.1947577083333,189.333333333333,18.0841667916667,18.00500025,16.3445833333333,13.7341673333333,0.249833333333333,0.253041666666667,0.271,0.24,15.0175,20.0175,13.6,3.08808021000751
2013-06-09,17.5091668541667,74.8289026666667,1008.73780125,64.0833333333333,0.153938875379167,10.8144699416667,241.916666666667,17.7570834583333,17.2675001666667,16.3779166666667,13.7904166666667,0.280666666666667,0.256208333333333,0.270291666666667,0.24,13.3675,21.7175,0.3,3.99753814201197
2013-06-10,19.1841668958333,70.7068924583333,1014.05880416667,26.5,0.186284544375,4.627331775,287.291666666667,18.9216669166667,17.57791675,16.3695833333333,13.8341666666667,0.258833333333333,0.255375,0.269416666666667,0.24,12.7675,23.5175,0,4.61704365744471
2013-06-11,20.7508335833333,76.9348450416667,1016.93020666667,44.6666666666667,0.187915557541667,5.52325496541667,294.541666666667,20.0550004375,18.5550001666667,16.5258333333333,13.9216672083333,0.235125,0.252708333333333,0.268333333333333,0.24,14.7675,24.8675,0,4.68772784179765
2013-06-12,22.49666675,75.5287965,1018.76033416667,14.875,0.2108734344,6.39480524875,309.041666666667,22.0300002916667,19.8841669166667,16.8758334166667,14.0612502916667,0.213583333333333,0.248875,0.266958333333333,0.24,16.9675,26.6675,0,4.84179106934463
2013-06-13,22.5008335,75.8734816666667,1017.94386625,22.2916666666667,0.208931990833333,8.759278975,301.5,22.884166875,21.065416875,17.3508335416667,14.1966674583333,0.193291666666667,0.243666666666667,0.26575,0.239416666666667,18.5175,26.0175,0,4.30862240980318
2013-06-14,22.557083375,72.5047173333333,1016.19845833333,9.33333333333333,0.205911559785583,9.15486059583333,304.666666666667,22.8279168333333,21.3175002916667,17.8070834583333,14.300833375,0.174208333333333,0.238416666666667,0.264916666666667,0.239,18.1675,27.2175,0,4.78583879172027
2013-06-15,22.1216667083333,80.2082858333333,1016.69387791667,6.91666666666667,0.17008203575,6.20821076583333,256.791666666667,22.7758335833333,21.6008335833333,18.2404169166667,14.436250375,0.160583333333333,0.233041666666667,0.263416666666667,0.239,18.1175,24.9175,0,4.02999405903321
2013-06-16,23.1925001666667,68.1197665833333,1014.1744425,3.54166666666667,0.254400088341667,13.8440159041667,335.208333333333,23.098750125,21.7237502083333,18.60291675,14.5841667083333,0.146666666666667,0.2275,0.261958333333333,0.239,18.067501,28.1675,0,5.11328481967411
2013-06-17,21.6029167916667,81.2257904583333,1011.51129625,30.8333333333333,0.204416188916667,9.64169038333333,326.583333333333,23.0925002083333,21.8008335,18.8904169583333,14.7008340416667,0.134,0.22225,0.260708333333333,0.239,17.317501,25.1675,0,4.30259201075886
2013-06-18,21.4487502083333,83.6444289583333,1010.54061458333,92.2083333333333,0.153202525,7.33571265833333,238.625,23.0945836666667,21.909166875,19.123750375,14.7904166666667,0.131625,0.218708333333333,0.260416666666667,0.239,19.567501,23.1175,0.2,2.90141154644629
2013-06-19,22.0216669583333,70.6634322916667,1011.17005041667,43.875,0.229050269291667,11.4376704458333,321.958333333333,23.2320835,22.0195834166667,19.36125,14.9404169166667,0.136291666666667,0.216166666666667,0.260083333333333,0.239,18.817501,25.817501,0.5,4.17618654946843
2013-06-20,20.0737500416667,74.49006875,1015.90075541667,63.0833333333333,0.1601549394875,8.13116395833333,242.208333333333,21.650833625,21.2987502916667,19.519583375,15.0820833333333,0.133208333333333,0.213083333333333,0.25925,0.239,16.5175,24.0175,0.4,4.10198240591748
2013-06-21,19.8695833333333,75.5811312916667,1018.48333125,59.0833333333333,0.148793214041667,5.19720170708333,232.875,21.3612501666667,20.892500125,19.5091667916667,15.1862506875,0.139875,0.210833333333333,0.258208333333333,0.239,17.7175,22.6175,4.3,3.30667979105903
2013-06-22,20.5737502916667,75.1702177916667,1019.8002475,29.9583333333333,0.193840955375,6.9856116375,295.166666666667,21.8904167083333,20.6695835,19.44875,15.2820834166667,0.144041666666667,0.209166666666667,0.257583333333333,0.239,15.6675005,24.2175,0,4.34140808508867
2013-06-23,20.2675001666667,69.093560625,1020.06244666667,74.1666666666667,0.162034309958333,12.7430045666667,195.708333333333,21.2195835,20.8883335833333,19.4383333333333,15.3654167083333,0.141083333333333,0.207125,0.2565,0.239,16.5675,22.5175,3.3,3.58240835503291
2013-06-24,19.1154168125,54.5023616666667,1021.99436291667,27.7916666666667,0.243440057625,17.562962625,299.583333333333,20.4320835,19.859166875,19.2654167083333,15.3820835416667,0.155666666666667,0.204708333333333,0.255291666666667,0.239,14.6675005,23.6675,0,4.36025996503673
2013-06-25,20.1133335208333,52.4685030416667,1022.08680541667,13.625,0.248646444416667,15.7318852708333,295.75,20.74041675,19.8654169166667,19.1008339166667,15.4195838541667,0.134875,0.201708333333333,0.253541666666667,0.239,14.8675,24.7175,0,4.63670793417554
2013-06-26,21.2258334583333,45.7695774166667,1022.32932,2.375,0.285919210375,16.1554504583333,336.791666666667,21.4154167916667,20.2300000833333,19.03833375,15.4966670833333,0.11525,0.197875,0.2515,0.239,15.7675,26.1175,0,4.89586132259511
2013-06-27,21.1508335833333,51.3637868333333,1021.72102166667,30,0.237534780483333,7.9925354,311.416666666667,21.9987501666667,20.6862501666667,19.052917125,15.5904166666667,0.102,0.194,0.249541666666667,0.238458333333333,14.5675,25.7175,0,4.97367084999355
2013-06-28,21.7987502083333,49.1840452916667,1021.59240333333,57.625,0.225313706,8.86445860708333,272.208333333333,22.7695836666667,21.4300001666667,19.194583375,15.6779172708333,0.095625,0.191125,0.248458333333333,0.238,17.7175,26.2175,0,4.54836457824435
2013-06-29,22.3008334583333,59.941629625,1022.65932125,33.2083333333333,0.2173897848125,6.40411565,299.708333333333,23.7195834583333,21.909166875,19.3800004166667,15.7779169166667,0.09,0.188416666666667,0.246958333333333,0.238,16.4675,26.5175,0,4.88287392892892
2013-06-30,23.150833625,59.6523457916667,1019.97721708333,15.0833333333333,0.228880667666667,8.88999761666667,300.75,24.4862500833333,22.636250125,19.684167125,15.9258338333333,0.08575,0.185166666666667,0.245291666666667,0.238,18.317501,27.8675,0,4.94942638229749
2013-07-01,21.8570835833333,66.9704014583333,1017.36014875,34.75,0.202867564680417,7.8744282,285.5,24.121666875,22.9425002083333,20.0050000833333,16.0570833333333,0.0900416666666667,0.183583333333333,0.244083333333333,0.238,17.4675,25.1675,0,4.24731125126138
2013-07-02,21.30500025,77.681149625,1016.70152708333,59.9583333333333,0.184805012704167,10.6927725583333,276.541666666667,23.6425002083333,22.7779167083333,20.2487501666667,16.1716666666667,0.096625,0.183083333333333,0.244166666666667,0.238,17.9175,24.1675,0,3.79572065142597
